layer,model,rank_type,language,cosine,config
6,mbert,top5,twi,0.9898439092239735,use1_use0_con0_max250_bat64
6,mbert,top5,tsn,0.9882679064854059,use1_use0_con0_max250_bat64
6,mbert,top5,sna,0.9881154102757962,use1_use0_con0_max250_bat64
6,mbert,top5,kin,0.9873336473321422,use1_use0_con0_max250_bat64
6,mbert,worst5,yor,0.970217242943098,use1_use0_con0_max250_bat64
6,mbert,worst5,bbj,0.975130526189366,use1_use0_con0_max250_bat64
6,mbert,worst5,bam,0.976179430813063,use1_use0_con0_max250_bat64
6,mbert,worst5,luo,0.9766075103165912,use1_use0_con0_max250_bat64
6,mbert,worst5,hau,0.9777226286899415,use1_use0_con0_max250_bat64
7,mbert,top5,twi,0.9843330088503288,use1_use0_con0_max250_bat64
7,mbert,top5,ewe,0.9835312880919966,use1_use0_con0_max250_bat64
7,mbert,top5,kin,0.9812239605233067,use1_use0_con0_max250_bat64
7,mbert,top5,sna,0.9806084853278131,use1_use0_con0_max250_bat64
7,mbert,top5,swa,0.980113462406642,use1_use0_con0_max250_bat64
7,mbert,worst5,yor,0.9566891179826079,use1_use0_con0_max250_bat64
7,mbert,worst5,bam,0.9621529462972278,use1_use0_con0_max250_bat64
7,mbert,worst5,bbj,0.9639020422052954,use1_use0_con0_max250_bat64
7,mbert,worst5,hau,0.9642451040670589,use1_use0_con0_max250_bat64
7,mbert,worst5,mos,0.965289734976575,use1_use0_con0_max250_bat64
8,mbert,top5,twi,0.9749132158675926,use1_use0_con0_max250_bat64
8,mbert,top5,swa,0.9726880801523662,use1_use0_con0_max250_bat64
8,mbert,top5,kin,0.9721886661887126,use1_use0_con0_max250_bat64
8,mbert,top5,sna,0.9707666317558118,use1_use0_con0_max250_bat64
8,mbert,top5,ewe,0.9697570520790625,use1_use0_con0_max250_bat64
8,mbert,worst5,hau,0.9354352549103038,use1_use0_con0_max250_bat64
8,mbert,worst5,yor,0.9381559415547507,use1_use0_con0_max250_bat64
8,mbert,worst5,bam,0.9420024016252503,use1_use0_con0_max250_bat64
8,mbert,worst5,mos,0.9479108922056354,use1_use0_con0_max250_bat64
8,mbert,worst5,nya,0.9522399577869266,use1_use0_con0_max250_bat64
9,mbert,top5,twi,0.9773238482964982,use1_use0_con0_max250_bat64
9,mbert,top5,kin,0.976293849868304,use1_use0_con0_max250_bat64
9,mbert,top5,swa,0.9760383028848366,use1_use0_con0_max250_bat64
9,mbert,top5,sna,0.9732725604214889,use1_use0_con0_max250_bat64
9,mbert,top5,zul,0.9695193247900373,use1_use0_con0_max250_bat64
9,mbert,worst5,hau,0.9437986826752174,use1_use0_con0_max250_bat64
9,mbert,worst5,tsn,0.9448734410706526,use1_use0_con0_max250_bat64
9,mbert,worst5,yor,0.9452877291709878,use1_use0_con0_max250_bat64
9,mbert,worst5,bam,0.9477105758140061,use1_use0_con0_max250_bat64
9,mbert,worst5,mos,0.9538782697857003,use1_use0_con0_max250_bat64
10,mbert,top5,twi,0.9782639173422588,use1_use0_con0_max250_bat64
10,mbert,top5,swa,0.9768380455240288,use1_use0_con0_max250_bat64
10,mbert,top5,kin,0.9766897039566358,use1_use0_con0_max250_bat64
10,mbert,top5,sna,0.9725820824921522,use1_use0_con0_max250_bat64
10,mbert,top5,ewe,0.9694232164857871,use1_use0_con0_max250_bat64
10,mbert,worst5,yor,0.9453412508734331,use1_use0_con0_max250_bat64
10,mbert,worst5,hau,0.9475421807141665,use1_use0_con0_max250_bat64
10,mbert,worst5,tsn,0.9486282284350981,use1_use0_con0_max250_bat64
10,mbert,worst5,bam,0.9536220167923526,use1_use0_con0_max250_bat64
10,mbert,worst5,mos,0.9557662008899958,use1_use0_con0_max250_bat64
11,mbert,top5,kin,0.9784381321090627,use1_use0_con0_max250_bat64
11,mbert,top5,twi,0.9779676816643642,use1_use0_con0_max250_bat64
11,mbert,top5,swa,0.9755353705681095,use1_use0_con0_max250_bat64
11,mbert,top5,ewe,0.9735055829985674,use1_use0_con0_max250_bat64
11,mbert,top5,sna,0.9734598097019451,use1_use0_con0_max250_bat64
11,mbert,worst5,hau,0.9518875206433787,use1_use0_con0_max250_bat64
11,mbert,worst5,yor,0.9523749381208748,use1_use0_con0_max250_bat64
11,mbert,worst5,tsn,0.9535157463203172,use1_use0_con0_max250_bat64
11,mbert,worst5,bbj,0.9576211851350936,use1_use0_con0_max250_bat64
11,mbert,worst5,bam,0.9582629738037829,use1_use0_con0_max250_bat64
12,mbert,top5,kin,0.9414365947943584,use1_use0_con0_max250_bat64
12,mbert,top5,swa,0.9314322849861447,use1_use0_con0_max250_bat64
12,mbert,top5,ewe,0.9252395941479721,use1_use0_con0_max250_bat64
12,mbert,top5,lug,0.9225293109679168,use1_use0_con0_max250_bat64
12,mbert,top5,twi,0.915220191258783,use1_use0_con0_max250_bat64
12,mbert,worst5,yor,0.8278438985377723,use1_use0_con0_max250_bat64
12,mbert,worst5,zul,0.8353379816901096,use1_use0_con0_max250_bat64
12,mbert,worst5,wol,0.8420653168025918,use1_use0_con0_max250_bat64
12,mbert,worst5,hau,0.8532985742132079,use1_use0_con0_max250_bat64
12,mbert,worst5,bam,0.8533783110517161,use1_use0_con0_max250_bat64
